player_id,player_name,first_serve_pct,first_serve_win_pct,second_serve_win_pct,ace_rate,df_rate,bp_save_pct,service_pts_won_pct,return_pts_won_pct,dominance_ratio,wins,total_matches,aces,dfs,rank,rank_points,height,hand,ioc,win_pct
105985,Darian King,0.6547891755873,0.626931104682451,0.4956181004194031,0.02617774217368371,0.04021778533906191,0.5742263586087115,0.5832739355200801,0.4272576068021889,1.4143058715801382,14,28,47.0,65.0,114.0,523.0,188.0,R,BAR,0.5
105987,Mikhail Biryukov,0.5940471269119472,0.49059929494712107,0.36616161616161613,0.0,0.020669698222405955,0.4375,0.4361306324927656,0.2841614906832298,1.5344309473081694,0,2,0.0,2.0,310.0,136.0,,R,RUS,0.0
105992,Ryan Harrison,0.5942235529355191,0.7158996180078573,0.5088534872331953,0.0888153696074318,0.042246838075754134,0.6043943252804529,0.631590014460411,0.3410280892070846,1.9604526801356836,116,272,1910.0,919.0,40.0,1115.0,183.0,R,USA,0.4264705882352941
105999,Bowen Ouyang,0.5473684210526316,0.7115384615384616,0.4883720930232558,0.08421052631578947,0.05263157894736842,0.7,0.6105263157894737,0.325,1.8785425101214575,0,1,8.0,5.0,1098.0,9.0,186.0,L,CHN,0.0
106000,Damir Dzumhur,0.6457566304241796,0.650077214077634,0.4970824616338446,0.03138548620051402,0.03487664352510096,0.5199192912491649,0.5943407706115371,0.38986420607966954,1.5915636886708657,116,249,610.0,684.0,23.0,1665.0,175.0,R,BIH,0.46586345381526106
106005,Constant Lestienne,0.6109281102011985,0.6511388454351241,0.4349840539891301,0.053267533670910513,0.04263637545051058,0.5305648330819955,0.5676739750701058,0.36163949796196226,1.6273626698551824,17,58,238.0,190.0,48.0,879.0,180.0,R,FRA,0.29310344827586204
106006,Agustin Velotti,0.5326489721571689,0.6163006756756757,0.44004319110431167,0.05470465781941192,0.019206349206349206,0.5404040404040404,0.5361540463179807,0.3175588228759332,1.7102330706575812,0,4,15.0,5.0,184.0,308.0,174.0,R,ARG,0.0
106021,Dragos Dima,0.5319148936170213,0.72,0.5909090909090909,0.02127659574468085,0.02127659574468085,0.6666666666666666,0.6595744680851063,0.5853658536585366,1.12677304964539,1,1,1.0,1.0,419.0,91.0,180.0,R,ROU,1.0
106026,Yuki Bhambri,0.6374403040545275,0.6504305652321313,0.4959257753200026,0.03260130111224174,0.048303814875688834,0.44466348045893506,0.593944812158862,0.37330112634046747,1.7260987845986644,17,45,107.0,158.0,84.0,687.0,183.0,R,IND,0.37777777777777777
106031,Raymond Sarmiento,0.5362318840579711,0.4864864864864865,0.5,0.028985507246376812,0.043478260869565216,0.4444444444444444,0.4927536231884058,0.3076923076923077,1.6014492753623188,0,1,2.0,3.0,705.0,26.0,178.0,R,USA,0.0
106032,Facundo Arguello,0.6187785577567937,0.6118096330927154,0.4521316572696502,0.028423732380877385,0.04444885482204774,0.4229052197802198,0.5510894864879147,0.3194402400118121,1.7889545219631047,1,17,36.0,58.0,107.0,559.0,178.0,R,ARG,0.058823529411764705
106033,Romain Arneodo,0.6546609238687001,0.722268092163297,0.5195817827396775,0.03910437456850562,0.030771041235172283,0.7464646464646464,0.649922331011109,0.2949641340945689,2.246128066412029,1,3,15.0,11.0,680.0,40.0,175.0,R,MON,0.3333333333333333
106034,Yasutaka Uchiyama,0.6131501819885887,0.7291068334017488,0.5187978914415476,0.09588088050134454,0.02848109237305397,0.5561019797432841,0.6476061021478234,0.32513986495116154,2.1087707161200973,12,39,280.0,87.0,81.0,716.0,183.0,R,JPN,0.3076923076923077
106035,Isak Arvidsson,0.5343214078880497,0.6453685834084505,0.4374852821070011,0.07857792906192013,0.06884610384238084,0.5977474323062558,0.5465210556796558,0.32015721877970915,1.7444232615219861,1,5,38.0,35.0,507.0,72.0,188.0,R,SWE,0.2
106043,Diego Schwartzman,0.631816669131719,0.6562211930343702,0.5002956675541695,0.025312968121017087,0.03811217572105111,0.5460699945071184,0.598460614964117,0.4151174881476207,1.5158211314581072,248,466,904.0,1376.0,9.0,3765.0,170.0,R,ARG,0.5321888412017167
106044,Nicolas Kicker,0.6294880049054976,0.6647132031086055,0.5143890883960355,0.02993318853367247,0.03128011260192604,0.5513922085468138,0.607190860993569,0.3734208512678317,1.7039179344588418,19,48,106.0,122.0,84.0,684.0,178.0,R,ARG,0.3958333333333333
106045,Denis Kudla,0.5838424974737354,0.6923794102190681,0.4995745843839222,0.06887392401720545,0.04026479843764193,0.5319286092095336,0.6118676215443596,0.3395157881037123,1.9176830215748675,70,202,1166.0,687.0,53.0,858.0,180.0,R,USA,0.3465346534653465
106053,Philip Davydenko,0.6973201072452461,0.6143110323438192,0.4386596119929453,0.01143041133381631,0.026815026718431695,0.656517094017094,0.567668530455297,0.3281857925783374,1.7667263440882746,1,3,3.0,6.0,658.0,40.0,183.0,R,RUS,0.3333333333333333
106057,Facundo Mena,0.5352112676056338,0.7894736842105263,0.48484848484848486,0.04225352112676056,0.028169014084507043,0.7142857142857143,0.647887323943662,0.3625,1.787275376396309,0,1,3.0,2.0,151.0,362.0,183.0,R,ARG,0.0
106058,Jack Sock,0.5871832785327191,0.7417076027865414,0.5257905130265327,0.08409170600278572,0.05271124321305823,0.621560391898587,0.6536813158082265,0.3529094113061554,1.9451973065245614,178,329,2220.0,1425.0,8.0,3165.0,191.0,R,USA,0.541033434650456
106065,Marco Cecchinato,0.6538697278962168,0.6765031087168935,0.4919401960078777,0.052988359788253614,0.032140061502495945,0.5528347789648488,0.6128939919883115,0.34166503782584734,1.9425909947706963,77,204,874.0,522.0,16.0,2091.0,185.0,R,ITA,0.37745098039215685
106066,Victor Baluda,0.6285714285714286,0.5909090909090909,0.5384615384615384,0.05714285714285714,0.02857142857142857,0.625,0.5714285714285714,0.2727272727272727,2.0952380952380953,0,1,4.0,2.0,466.0,80.0,,R,RUS,0.0
106071,Bernard Tomic,0.6593600846045539,0.7086247164773938,0.5003889303092267,0.09361532365697495,0.02176090269601442,0.608887418322541,0.6367643471962787,0.3334265794557741,2.058742562963177,171,349,2781.0,617.0,17.0,1885.0,193.0,R,AUS,0.4899713467048711
106072,Alexey Vatutin,0.6171644215302139,0.5755289703163458,0.4596692796692796,0.01142063935265684,0.038760188137151215,0.40366161616161617,0.5342916960544464,0.4125504929461276,1.323299333326415,2,9,9.0,31.0,138.0,400.0,178.0,R,RUS,0.2222222222222222
106075,Jozef Kovalik,0.6147270681509548,0.6666488784225807,0.4927022284974766,0.04135889408618183,0.03444746925399662,0.5586057226880011,0.5995505990698516,0.35035521740505987,1.8046687926577387,28,80,279.0,225.0,82.0,701.0,183.0,R,SVK,0.35
106078,Egor Gerasimov,0.6474449077735446,0.7169413658275439,0.4812880723850316,0.0930694799111982,0.04346959791374895,0.5751803751803752,0.6336158827770407,0.3543642396362173,1.9008875025702279,51,104,800.0,371.0,68.0,950.0,196.0,R,BLR,0.49038461538461536
106085,Hamid Reza Nadaf,0.6470588235294118,0.4772727272727273,0.5,0.04411764705882353,0.07352941176470588,0.6923076923076923,0.4852941176470588,0.13157894736842105,3.6882352941176473,0,1,3.0,5.0,1588.0,2.0,183.0,R,IRI,0.0
106090,Daniel Berta,0.49607843137254903,0.628030303030303,0.49486803519061584,0.00980392156862745,0.028698752228163992,0.375,0.5675579322638146,0.2079303675048356,2.798014908442716,0,2,1.0,3.0,,,178.0,R,SWE,0.0
106093,Benjamin Mitchell,0.5847571355692301,0.7171021380231907,0.45178971882007934,0.09112410704921502,0.0561825906143069,0.5287878787878788,0.6093215084653811,0.2835920309247696,2.175038141738909,0,5,41.0,27.0,222.0,225.0,183.0,R,AUS,0.0
106099,Salvatore Caruso,0.5974623439440726,0.648966062901462,0.48309891794570714,0.03761027095983897,0.03318406308222091,0.5672043785139023,0.5812998600798315,0.35530439962682275,1.7190069074088872,19,63,209.0,175.0,76.0,928.0,185.0,R,ITA,0.30158730158730157
106105,Guilherme Clezar,0.6338899859220603,0.6368160969799711,0.4186221034572073,0.06099190482304306,0.03464098147378734,0.4953038966169218,0.5578141755393766,0.33343407883382997,1.7372695842525236,1,14,74.0,41.0,163.0,326.0,183.0,R,BRA,0.07142857142857142
106106,George Tsivadze,0.602118634608086,0.55186568986569,0.3821242640976986,0.018396418396418396,0.049619291475831565,0.5077777777777778,0.48462994733036924,0.45380036063998325,1.4851213573444126,1,6,8.0,20.0,819.0,21.0,191.0,L,GEO,0.16666666666666666
106109,Alex Bolt,0.6035544486156864,0.7051884192866898,0.5011151870667193,0.08834102254793219,0.03569906926310014,0.5188993373775983,0.6228530904773854,0.33506379162178873,1.9727753515511415,17,48,351.0,136.0,125.0,530.0,183.0,L,AUS,0.3541666666666667
106110,Filip Horansky,0.6391314255279208,0.6373656447577116,0.5176130162409516,0.037968843361316854,0.02646876016555472,0.4311327561327561,0.5895554831020067,0.3175556543692824,1.9322081087645544,2,11,30.0,20.0,164.0,381.0,175.0,R,SVK,0.18181818181818182
106120,Ricardo Ojeda Lara,0.685482662743944,0.5920867714420808,0.5377315920794181,0.015877092846270927,0.011387631975867271,0.5521164021164021,0.5690086327727343,0.3505664473893349,1.6782685357278162,3,6,7.0,4.0,198.0,287.0,180.0,R,ESP,0.5
106121,Taro Daniel,0.6199989266097883,0.6631018005544057,0.49538898824116245,0.047074219282046435,0.032456096314219,0.5582028141200659,0.5990063668892335,0.35303959206255453,1.8007046771947308,87,232,901.0,607.0,58.0,893.0,191.0,R,JPN,0.375
106137,Tristan Lamasine,0.6410257122185195,0.6329870660244231,0.5205677960082008,0.04108027330397394,0.03317647294876845,0.5337051837051837,0.5975774831497702,0.3795730252430115,1.6276100381763936,3,9,28.0,23.0,182.0,296.0,183.0,R,FRA,0.3333333333333333
106138,Yaraslav Shyla,0.6639220741530865,0.7433354806659429,0.464302563789085,0.07557925129746178,0.03091424085205361,0.6620370370370371,0.6444928663425123,0.3580256831144143,1.8451657843856,3,7,42.0,17.0,366.0,117.0,191.0,R,BLR,0.42857142857142855
106148,Roberto Carballes Baena,0.6303436443701532,0.6710988842939574,0.5087293522962012,0.03510993866315517,0.03681660739572165,0.5590865683541644,0.6094236497803741,0.3753515027270704,1.711405676900706,117,262,701.0,731.0,51.0,981.0,183.0,R,ESP,0.44656488549618323
106150,Jeson Patrombon,0.5985973438062386,0.6816162719268309,0.5143325090849686,0.030116247184980342,0.0413505575736034,0.672077922077922,0.6105041544259873,0.4453685864187066,1.397576479395879,3,7,16.0,26.0,1121.0,8.0,,R,PHI,0.42857142857142855
106158,Suk Young Jeong,0.6444444444444445,0.4827586206896552,0.3125,0.0,0.0,0.5454545454545454,0.4222222222222222,0.32608695652173914,1.2948148148148149,0,1,0.0,0.0,332.0,126.0,,R,KOR,0.0
106162,Franco Agamenone,0.6667031050567849,0.6436216742463209,0.5253787878787879,0.014545241992050503,0.034042974813815415,0.5843434343434344,0.6008915299907627,0.41851142406496356,1.445759860532445,3,5,6.0,13.0,136.0,407.0,191.0,R,ITA,0.6
106167,Joris De Loore,0.6049260799260799,0.7472464969398808,0.5065141093077972,0.10696466903363455,0.02752776287259046,0.5467592592592593,0.6537707468741952,0.2850670451903326,2.4261750844822947,1,6,55.0,15.0,174.0,328.0,191.0,R,BEL,0.16666666666666666
106174,Gonzalo Lama,0.634802817534919,0.7012854997683758,0.5300512171427104,0.030136660928589666,0.03515301684325729,0.6571428571428571,0.6378594579673457,0.3316345845370613,2.1427944746977423,4,10,21.0,25.0,162.0,339.0,180.0,R,CHI,0.4
106175,Ricardo Rodriguez,0.6656842342934336,0.6897049054500136,0.5178335154245913,0.03317005854846231,0.023413356020459707,0.5511866788182578,0.6310430964752566,0.44292749346295435,1.4834135569585756,11,17,40.0,34.0,449.0,91.0,189.0,R,VEN,0.6470588235294118
106177,Oriol Roca Batalla,0.5791836308591711,0.719082719082719,0.5181981981981982,0.10589135957128441,0.041460486480843516,0.8240740740740741,0.6323137418658872,0.27594734742720384,2.3658506455092736,1,3,31.0,11.0,310.0,163.0,175.0,R,ESP,0.3333333333333333
106180,Spencer Newman,0.7524752475247525,0.47368421052631576,0.36,0.0,0.10891089108910891,0.35714285714285715,0.44554455445544555,0.4423076923076923,1.0073181231166595,0,1,0.0,11.0,,,,R,USA,0.0
106184,Hong Chung,0.6867469879518072,0.7192982456140351,0.5384615384615384,0.012048192771084338,0.060240963855421686,0.6666666666666666,0.6626506024096386,0.2602739726027397,2.545973367152822,0,1,1.0,5.0,655.0,39.0,170.0,L,KOR,0.0
106186,Jason Kubler,0.6183614586671063,0.6964617508205283,0.4896410618014465,0.06802044221733654,0.042412054936212945,0.5412062937062937,0.6174687214533369,0.35052251606101664,1.8423116003358022,27,60,365.0,224.0,63.0,782.0,178.0,R,AUS,0.45
106187,Denis Yevseyev,0.6136221028835412,0.7021581732108048,0.45410824644437325,0.04238908767730988,0.039448754917700016,0.6361721611721611,0.604328137139203,0.35986006197180126,1.7314832834300793,1,4,14.0,13.0,160.0,370.0,188.0,R,KAZ,0.25
106198,Hugo Dellien,0.7180051264998837,0.6333775359266082,0.47357055168002327,0.027785718299573096,0.025109214383178764,0.5507099914019992,0.5873748239385447,0.3659841696710155,1.7051249890823985,27,83,168.0,153.0,73.0,775.0,180.0,R,BOL,0.3253012048192771
106203,Pedro Sakamoto,0.6097560975609756,0.56,0.375,0.04878048780487805,0.04878048780487805,0.0,0.4878048780487805,0.3148148148148148,1.5494978479196555,0,1,2.0,2.0,389.0,39.0,178.0,R,BRA,0.0
106207,Mate Pavic,0.6166247796082607,0.640174655767256,0.43598297913742184,0.06879779175810602,0.04033087238163789,0.5672619047619047,0.5626522500313798,0.31105099744372927,2.0366509216762183,3,12,65.0,28.0,360.0,113.0,191.0,L,CRO,0.25
106210,Jiri Vesely,0.6434446275458948,0.7263768129077944,0.5068278209641002,0.0991486750047022,0.047795475081567604,0.6108805470297688,0.647837306783882,0.34572900543877116,1.9855350318129255,139,302,2449.0,1196.0,35.0,1108.0,198.0,L,CZE,0.4602649006622517
106214,Oscar Otte,0.5672988676778701,0.757660053978302,0.49850930683928013,0.10380651152065865,0.05103696167825761,0.6222446897475042,0.6453788109379592,0.34822357017033184,1.989526124591274,32,79,679.0,345.0,36.0,1155.0,193.0,R,GER,0.4050632911392405
106216,Bjorn Fratangelo,0.5758761444483164,0.6846011896107811,0.5197751861860693,0.06345085555287416,0.03906572854756812,0.5672739090411504,0.614806550516739,0.3497705819310936,1.8850695790476795,22,62,303.0,208.0,103.0,567.0,183.0,R,USA,0.3548387096774194
106218,Marcos Giron,0.6080117330481568,0.7183737116034916,0.5072006596766544,0.06488365300553502,0.02048482557845758,0.5903016141842988,0.6360995894290224,0.3492210169829551,1.9474798904470638,103,221,1144.0,371.0,37.0,1265.0,180.0,R,USA,0.4660633484162896
106220,Dimitar Kuzmanov,0.6331455870550209,0.6637176538228596,0.5186868330165163,0.039767805660794034,0.0370591353241147,0.6436135696360562,0.6052797510382317,0.39148941786343316,1.6046623990562168,7,20,60.0,61.0,158.0,339.0,183.0,R,BUL,0.35
106223,Aleksandre Metreveli,0.5713252651844628,0.6121825882377314,0.4798269363486755,0.03816376375834078,0.04796262185743996,0.46984126984126984,0.5524777503890107,0.294561352217891,2.0104438775672797,1,6,16.0,20.0,570.0,55.0,183.0,R,GEO,0.16666666666666666
106225,Andrew Whittington,0.5568072145246058,0.7230681168788585,0.47619385342789594,0.09059835305359602,0.07712529158820719,0.5755555555555556,0.6139889032536091,0.31137599396994836,2.0014248393573846,2,5,44.0,34.0,190.0,295.0,188.0,R,AUS,0.4
106227,Ji Sung Nam,0.5940786441158742,0.702222851034396,0.5098958333333333,0.08749157891004503,0.057686239052583056,0.6597222222222222,0.6195892280963018,0.35716639763249936,1.9412508246834381,1,4,21.0,14.0,268.0,205.0,183.0,R,KOR,0.25
106228,Juan Ignacio Londero,0.6127121402407064,0.682281304208884,0.5398174457153588,0.044226356132446784,0.03465401340662481,0.5713395939975461,0.6255950231124792,0.3612766034550385,1.8452261699064707,35,85,308.0,245.0,50.0,1017.0,180.0,R,ARG,0.4117647058823529
106232,Roberto Cid,0.554264349527385,0.7031447277398717,0.48052116956622465,0.03778695727691677,0.0585897825077208,0.6881673881673881,0.6026087573377678,0.3541429717954597,1.7310150486916862,2,7,21.0,37.0,215.0,229.0,193.0,R,DOM,0.2857142857142857
106233,Dominic Thiem,0.6037140399413872,0.7392380087248616,0.5370308384533944,0.07361411910324628,0.035537535304122736,0.5977230272457812,0.6581262107597161,0.3726753360777816,1.8835395249246139,343,551,3146.0,1533.0,3.0,9125.0,185.0,R,AUT,0.6225045372050817
106234,Aslan Karatsev,0.5953745733337007,0.7202975108987317,0.5081681710868373,0.062256101838455265,0.05326804123952089,0.5877483223530566,0.6338032501304756,0.3660210651542757,1.819394445630081,78,165,822.0,728.0,14.0,2633.0,185.0,R,RUS,0.4727272727272727
106238,Andres Artunedo Martinavarro,0.7659574468085106,0.6666666666666666,0.5454545454545454,0.06382978723404255,0.02127659574468085,0.5,0.6382978723404256,0.2641509433962264,2.4164133738601827,0,1,3.0,1.0,340.0,126.0,,R,ESP,0.0
106243,Mate Delic,0.6381606846076175,0.6788116492271878,0.4834612228729876,0.06262533416977788,0.019961537028313832,0.5520238095238095,0.6030243666360219,0.3214250469169018,2.077814913738098,2,10,40.0,12.0,152.0,332.0,196.0,R,CRO,0.2
106244,Oliver Golding,0.6331800758951247,0.7533897295365186,0.38960951902128377,0.09782680633666081,0.10514720129750521,0.6603174603174603,0.6194407299583207,0.26797905616755063,2.3725090881979813,0,3,31.0,30.0,482.0,68.0,188.0,R,GBR,0.0
106246,Robin Kern,0.5381994138894569,0.6596038973756365,0.4910934744268078,0.046888843453963054,0.07053772234716826,0.5398989898989899,0.5755469229196484,0.3400685654008439,1.70709992310483,0,3,10.0,15.0,392.0,98.0,188.0,R,GER,0.0
106247,Nik Razborsek,0.6637931034482759,0.6883116883116883,0.5128205128205128,0.06896551724137931,0.034482758620689655,0.7777777777777778,0.6293103448275862,0.33636363636363636,1.8709226467847158,0,1,8.0,4.0,700.0,26.0,173.0,L,SLO,0.0
106249,Joao Domingues,0.7028030965737581,0.6258075677402944,0.4496148707836014,0.019450084132856028,0.008176865442278601,0.6006359381359382,0.5763542045200426,0.38182669010118003,1.556805507291946,6,12,17.0,8.0,169.0,301.0,178.0,R,POR,0.5
106250,Luis Patino,0.59553590070918,0.6323630736357833,0.49233177624696833,0.04341721050265573,0.03559716493567194,0.5088789206436265,0.5784204250725717,0.37332982621988314,1.5677209199167637,3,9,33.0,29.0,730.0,30.0,183.0,R,MEX,0.3333333333333333
106252,Joao Pedro Sorgi,0.6452332657200811,0.7680311890838207,0.4778225806451613,0.056440162271805275,0.03331643002028398,0.7928571428571429,0.6652636916835699,0.37793709528214614,1.7592486382762227,1,2,12.0,7.0,365.0,118.0,188.0,R,BRA,0.5
106261,Dennis Novikov,0.546700851298044,0.7364131667740341,0.5193824503013806,0.10730581319783997,0.04452712557932185,0.5888528138528139,0.6353328708140807,0.33182946101829597,1.9725498328398574,5,16,142.0,64.0,128.0,453.0,193.0,R,USA,0.3125
106262,Boris Arias,0.6226415094339622,0.8181818181818182,0.65,0.1509433962264151,0.05660377358490566,1.0,0.7547169811320755,0.4142857142857143,1.8217306441119063,1,1,8.0,3.0,,,185.0,R,BOL,1.0
106269,Austin Smith,0.625,0.5,0.5555555555555556,0.020833333333333332,0.08333333333333333,0.42857142857142855,0.5208333333333334,0.3018867924528302,1.725260416666667,0,1,1.0,4.0,,,,U,USA,0.0
106277,Ariez Elyaas Deen Heshaam,0.5555555555555556,0.4,0.35,0.022222222222222223,0.0,0.25,0.37777777777777777,0.2777777777777778,1.3599999999999999,0,1,1.0,0.0,1557.0,1.0,,R,MAS,0.0
106281,Liam Broady,0.6085305732215094,0.6599091135126169,0.4938954838733064,0.04610620556448571,0.034871257799965624,0.5524026306898279,0.5912884832874415,0.3544931942308032,1.830935875661667,19,52,200.0,148.0,108.0,611.0,183.0,L,GBR,0.36538461538461536
106283,Mitchell Krueger,0.6216346541620296,0.6851627226008787,0.5087117173715954,0.06401711824255805,0.03265999855528176,0.5613274718113428,0.6203046161825009,0.3440521288569436,1.9708884508838034,10,32,159.0,80.0,140.0,422.0,188.0,R,USA,0.3125
