player_id,player_name,surface,first_serve_pct,first_serve_win_pct,second_serve_win_pct,ace_rate,df_rate,bp_save_pct,service_pts_won_pct,return_pts_won_pct,dominance_ratio,wins,total_matches,aces,dfs,rank,rank_points,height,hand,ioc,win_pct
105668,Jerzy Janowicz,Clay,0.6171238789397608,0.7089511864883689,0.46690366827580304,0.0797005786770456,0.06435553287595032,0.5856816794316795,0.616085876315878,0.33751973991662415,1.910293466774521,13,37,248.0,189.0,17.0,2064.0,203.0,R,POL,0.35135135135135137
105668,Jerzy Janowicz,Grass,0.6466636533512371,0.7872253242251338,0.5020265296554786,0.1186069441731763,0.054979413002291255,0.676188008070361,0.6856804038378636,0.32231694509927633,2.2454114784374264,16,26,314.0,161.0,22.0,1563.0,203.0,R,POL,0.6153846153846154
105668,Jerzy Janowicz,Hard,0.611343796772975,0.754635623964202,0.511487540612528,0.12513242788635962,0.05954922485150222,0.6011545528569185,0.6593686607004726,0.3378857861230752,2.076473616677726,51,101,1023.0,515.0,14.0,2150.0,203.0,R,POL,0.504950495049505
105671,Gastao Elias,Clay,0.5230762451973806,0.6838151566893192,0.5014393868097252,0.04579105140484983,0.03760824425162566,0.5554389382547277,0.5973072087446645,0.38184031040629846,1.6293643564219393,22,50,180.0,145.0,72.0,730.0,180.0,R,POR,0.44
105671,Gastao Elias,Grass,0.5013818672059319,0.6231621231621233,0.5,0.04013112491373361,0.05072303272505497,0.42857142857142855,0.566446787680357,0.3027932554711718,1.9354267492982207,0,3,12.0,14.0,92.0,647.0,180.0,R,POR,0.0
105671,Gastao Elias,Hard,0.5158397779498493,0.7268436140492645,0.4686133103973013,0.07066720442639399,0.03972604538164082,0.4750071357214214,0.5998271226321973,0.32521222968601504,1.9993896097468125,4,22,118.0,68.0,60.0,806.0,180.0,R,POR,0.18181818181818182
105676,David Goffin,Clay,0.5769418454286154,0.7004090664775008,0.5078452080225736,0.054329740701309574,0.03669933474023548,0.5739401747528683,0.6187109148853027,0.4071379149643565,1.5799087750787244,88,152,668.0,457.0,9.0,3110.0,180.0,R,BEL,0.5789473684210527
105676,David Goffin,Grass,0.5920799582993582,0.7345725443256261,0.5369384753824653,0.07702373379441642,0.04365830201667729,0.6053721006662184,0.6531603544516578,0.3759695852634971,1.8302193705335639,30,56,373.0,217.0,9.0,3110.0,180.0,R,BEL,0.5357142857142857
105676,David Goffin,Hard,0.5868620604629635,0.7197164827257065,0.49841546459092895,0.07449551183771179,0.0446283452735135,0.5692063981769864,0.6287194068570838,0.39305389753140346,1.6844453551304854,211,369,2035.0,1281.0,7.0,3775.0,180.0,R,BEL,0.5718157181571816
105677,Nikola Cacic,Clay,0.5651420651420651,0.5260869565217392,0.4074754901960784,0.017787017787017786,0.039847539847539845,0.5,0.47482097482097485,0.23910874625872963,2.5995610995611,1,2,2.0,5.0,761.0,27.0,183.0,R,SRB,0.5
105678,Axel Michon,Clay,0.6778959810874705,0.5714285714285714,0.42063492063492064,0.021749408983451537,0.031323877068557916,0.5805555555555556,0.5119385342789599,0.4416461916461916,1.2077021276595745,1,2,5.0,6.0,206.0,238.0,176.0,L,FRA,0.5
105679,Eduardo Struvay,Clay,0.5189873417721519,0.6829268292682927,0.23684210526315788,0.1518987341772152,0.17721518987341772,0.46153846153846156,0.46835443037974683,0.36470588235294116,1.2841976316864028,0,1,12.0,14.0,470.0,80.0,,R,COL,0.0
105679,Eduardo Struvay,Hard,0.6085470085470086,0.6735294117647059,0.38181818181818183,0.04957264957264958,0.046153846153846156,0.3333333333333333,0.5581196581196581,0.3548387096774194,1.5728826728826726,0,2,6.0,6.0,336.0,135.0,,R,COL,0.0
105683,Milos Raonic,Clay,0.6192885656614915,0.7853061246996712,0.5424423513941304,0.14336694555675125,0.03384360036333752,0.6584617704171081,0.6933748551603057,0.35748821214811743,2.000195868344371,62,97,1060.0,254.0,6.0,5070.0,196.0,R,CAN,0.6391752577319587
105683,Milos Raonic,Grass,0.6598170987021663,0.8291195634999519,0.5976801722289949,0.23978865323849372,0.04078428617418622,0.7153757462580992,0.7493064324343336,0.32987707416157847,2.373994715099454,54,79,1593.0,281.0,6.0,4440.0,196.0,R,CAN,0.6835443037974683
105683,Milos Raonic,Hard,0.622522087644833,0.8280856229196667,0.5590465849884687,0.21219573054127225,0.044783839960607315,0.6700404449351818,0.7267418242813661,0.34039335224671247,2.240351667796458,252,368,5858.0,1281.0,3.0,5450.0,196.0,R,CAN,0.6847826086956522
105688,Manuel Sanchez,Clay,0.5893939393939394,0.6257411776454581,0.48177426438296006,0.04321475625823452,0.09139218269653053,0.38888888888888884,0.5754281949934125,0.28463117342427685,2.098505211911009,0,3,8.0,18.0,547.0,47.0,183.0,R,MEX,0.0
105688,Manuel Sanchez,Hard,0.6020833333333333,0.7306861089030207,0.48097808624124416,0.06375,0.06569444444444444,0.6928571428571428,0.6279166666666667,0.4530115036519342,1.3902064167662285,3,4,18.0,20.0,560.0,54.0,183.0,R,MEX,0.75
105691,Scott Griekspoor,Hard,0.5535714285714286,0.6935483870967742,0.46,0.044642857142857144,0.0625,0.5714285714285714,0.5892857142857143,0.2653061224489796,2.2211538461538463,0,1,5.0,7.0,224.0,254.0,,R,NED,0.0
105692,Alessandro Bega,Hard,0.6714285714285714,0.7021276595744681,0.391304347826087,0.05714285714285714,0.04285714285714286,0.2,0.6,0.3888888888888889,1.5428571428571427,0,1,4.0,3.0,351.0,128.0,173.0,R,ITA,0.0
105703,Jesus Bandres,Hard,0.5606060606060606,0.5405405405405406,0.5517241379310345,0.08333333333333333,0.015151515151515152,0.631578947368421,0.5454545454545454,0.3474576271186441,1.5698447893569842,0,1,11.0,2.0,1644.0,1.0,,U,VEN,0.0
105707,Nicolaas Scholtz,Hard,0.6205824599845766,0.7270470578227405,0.5235013791465404,0.13601906431993244,0.04588452445836788,0.5371413308913309,0.6442310653542218,0.2895211995420942,2.3565766455820554,3,8,100.0,29.0,325.0,144.0,,R,RSA,0.375
105711,Dino Marcan,Hard,0.7023809523809523,0.5254668930390493,0.5167464114832536,0.0,0.02944862155388471,0.475,0.5213032581453634,0.24712643678160917,2.4962406015037595,0,2,0.0,3.0,354.0,118.0,178.0,R,CRO,0.0
105714,Hugo Nys,Clay,0.5222222222222223,0.7659574468085106,0.46511627906976744,0.07777777777777778,0.022222222222222223,0.875,0.6222222222222222,0.4266666666666667,1.4583333333333333,1,1,7.0,2.0,,,185.0,R,MON,1.0
105720,Stanislav Vovk,Clay,0.6226415094339622,0.48484848484848486,0.6,0.0,0.018867924528301886,0.5,0.5283018867924528,0.21428571428571427,2.4654088050314464,0,1,0.0,1.0,1137.0,10.0,185.0,R,RUS,0.0
105720,Stanislav Vovk,Hard,0.5714285714285714,0.6,0.43333333333333335,0.014285714285714285,0.02857142857142857,0.42857142857142855,0.5285714285714286,0.21428571428571427,2.466666666666667,0,1,1.0,2.0,1216.0,4.0,185.0,R,RUS,0.0
105723,Andrey Kuznetsov,Clay,0.5728471873131373,0.6964479651089077,0.4900861295869521,0.048279734121240134,0.0331027827367413,0.5113932501992204,0.6092238001855801,0.37370180687337545,1.7370477803737463,30,69,237.0,174.0,39.0,1063.0,183.0,R,RUS,0.43478260869565216
105723,Andrey Kuznetsov,Grass,0.6134156632762344,0.7376016367249065,0.5214769888593009,0.09735983040963618,0.03166259854768928,0.6415024303182197,0.6538451364987293,0.3403194411013807,1.974925177863592,7,20,189.0,63.0,42.0,1018.0,185.0,R,RUS,0.35
105723,Andrey Kuznetsov,Hard,0.5673144524133571,0.7198172594692057,0.4968017240951591,0.07125995392824933,0.042687817869432335,0.5670264808819026,0.623330911789119,0.36658208338917286,1.7981890421957871,37,85,469.0,282.0,42.0,1048.0,185.0,R,RUS,0.43529411764705883
105730,Devin Britton,Hard,0.6109413067552603,0.6707214477867449,0.4173567977915804,0.10305647840531562,0.04550387596899225,0.5740740740740741,0.5731893687707641,0.2646938435544133,2.1891451268389854,0,3,24.0,13.0,1370.0,4.0,193.0,R,USA,0.0
105731,Steven Diez,Clay,0.6513272540470516,0.5843886039916971,0.47948335161570454,0.021450163852124636,0.026474395014875723,0.5138468013468014,0.5469840056691733,0.35101872379337207,1.6432635862897356,1,9,13.0,18.0,176.0,322.0,175.0,R,CAN,0.1111111111111111
105731,Steven Diez,Hard,0.5721982947739834,0.6268821429740971,0.46378968253968256,0.022012529844103682,0.06166810574967959,0.5214646464646465,0.5567393209434527,0.30141961516860794,1.958528003323422,1,6,10.0,24.0,192.0,285.0,175.0,R,CAN,0.16666666666666666
105732,Pierre Hugues Herbert,Clay,0.5917882554206738,0.725850645391605,0.5116802032062415,0.0798511613126802,0.0393281792881883,0.6073595584706101,0.6365576447473705,0.333792890379203,2.046383017648031,17,42,300.0,150.0,41.0,1053.0,188.0,R,FRA,0.40476190476190477
105732,Pierre Hugues Herbert,Grass,0.6076396441173082,0.7291849778085913,0.4965205978167909,0.11645942678651008,0.06242120857145444,0.5036913365687252,0.6395335480958829,0.31675502769240216,2.2001336698276055,14,30,316.0,188.0,38.0,1168.0,188.0,R,FRA,0.4666666666666667
105732,Pierre Hugues Herbert,Hard,0.587524241224263,0.748328182732197,0.5135725774294568,0.11098955765726642,0.04708368168904251,0.5989801580538069,0.6499089093895251,0.336859379349482,2.030028709570488,69,155,1381.0,593.0,36.0,1113.0,188.0,R,FRA,0.44516129032258067
105733,Rhyne Williams,Clay,0.5901146932964695,0.620506808006808,0.5135575643037132,0.06288770674593223,0.01930431407717372,0.6438492063492064,0.5777463421672336,0.32824045902900373,1.7982414023296893,3,6,40.0,12.0,121.0,443.0,185.0,R,USA,0.5
105733,Rhyne Williams,Grass,0.596938775510204,0.5978260869565217,0.48405797101449277,0.10603371783496007,0.04281277728482697,0.3142857142857143,0.5377107364685004,0.2526455026455027,2.2369839240043845,0,2,10.0,4.0,127.0,454.0,185.0,R,USA,0.0
105733,Rhyne Williams,Hard,0.5872945386471438,0.7443671451669577,0.4630906769104123,0.11623024240355538,0.04478844829319077,0.557818896789485,0.628922996656973,0.31985441287300526,2.1019723648135367,4,17,167.0,61.0,114.0,488.0,185.0,R,USA,0.23529411764705882
105738,Tsung Hua Yang,Hard,0.5868978796610376,0.7306631303547811,0.5151880289604509,0.09041414488146238,0.03327946228519233,0.6553391053391053,0.6364281910387598,0.28826089956252104,2.349189323720197,1,6,39.0,14.0,249.0,187.0,178.0,R,TPE,0.16666666666666666
105747,Karim Mohamed Maamoun,Clay,0.5757409793814433,0.5953801169590643,0.39298813639093105,0.03077963917525773,0.06603974498100923,0.4784090909090909,0.5019206682944475,0.3458498023715415,1.833125749971909,0,4,8.0,22.0,373.0,115.0,175.0,R,EGY,0.0
105747,Karim Mohamed Maamoun,Hard,0.6052123552123552,0.6957671957671958,0.5375,0.047619047619047616,0.03732303732303732,0.39285714285714285,0.6351351351351351,0.4664351851851852,1.4074574574574577,2,2,4.0,5.0,237.0,219.0,175.0,R,EGY,1.0
105751,Roberto Ortega Olmedo,Clay,0.5166666666666667,0.6774193548387096,0.5862068965517241,0.05,0.03333333333333333,0.7777777777777778,0.6333333333333333,0.1568627450980392,4.0375,0,1,3.0,2.0,310.0,157.0,168.0,R,ESP,0.0
105757,Sandro Ehrat,Clay,0.5563410383415888,0.6772262779418707,0.43158242829295457,0.0735255654270514,0.018002376147670588,0.4178571428571428,0.5720888259908623,0.35144289025867975,1.6509109591628492,0,4,20.0,4.0,382.0,101.0,180.0,R,SUI,0.0
105757,Sandro Ehrat,Hard,0.576,0.7638888888888888,0.5660377358490566,0.032,0.0,0.7142857142857143,0.68,0.26229508196721313,2.5925000000000002,0,1,4.0,0.0,1211.0,5.0,180.0,R,SUI,0.0
105775,Marin Draganja,Hard,0.47540983606557374,0.7586206896551724,0.40625,0.09836065573770492,0.08196721311475409,0.625,0.5737704918032787,0.2909090909090909,1.9723360655737705,0,1,6.0,5.0,,,185.0,R,CRO,0.0
105777,Grigor Dimitrov,Clay,0.6160079531173036,0.734737597274912,0.5156774452195111,0.0666805009476072,0.040779134648996546,0.582439277860947,0.651339908837118,0.3900060124163548,1.7416089192501034,99,166,821.0,533.0,4.0,4950.0,191.0,R,BUL,0.5963855421686747
105777,Grigor Dimitrov,Grass,0.6363129848459793,0.7757362885063142,0.5279258370655631,0.11866622973847926,0.042960780484639985,0.6300173510699827,0.6845984671454997,0.36029545976650346,1.9928882414439892,46,79,744.0,275.0,5.0,4870.0,188.0,R,BUL,0.5822784810126582
